node_type_id ei dynamics_params model_type location nsyn_size_scale nsyn_size_mean model_template pop_name nsyn_size_shape population model_id
476686112 i 476686112_glif_lif_asc_config.json point_process VISp2/3 5305.151 6171 nest:glif_psc "('2/3', 'Sst')" 0.55 v1 566332844
313862274 i 313862274_glif_lif_asc_config.json point_process VISp2/3 5305.151 6171 nest:glif_psc "('2/3', 'Sst')" 0.55 v1 566298502
623960880 i 623960880_glif_lif_asc_config.json point_process VISp2/3 5305.151 6171 nest:glif_psc "('2/3', 'Sst')" 0.55 v1 637940352
488677994 i 488677994_glif_lif_asc_config.json point_process VISp2/3 5305.151 6171 nest:glif_psc "('2/3', 'Sst')" 0.55 v1 501119272
324493977 i 324493977_glif_lif_asc_config.json point_process VISp2/3 5305.151 6171 nest:glif_psc "('2/3', 'Sst')" 0.55 v1 566302709
485466109 i 485466109_glif_lif_asc_config.json point_process VISp2/3 5305.151 6171 nest:glif_psc "('2/3', 'Sst')" 0.55 v1 500964172
501023852 e 501023852_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Scnn1a')" 0.345 v1 566570502
323838579 e 323838579_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Scnn1a')" 0.345 v1 566299577
500964358 e 500964358_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Scnn1a')" 0.345 v1 566579924
395785266 e 395785266_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Scnn1a')" 0.345 v1 566314373
476266853 e 476266853_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Scnn1a')" 0.345 v1 566330591
320207387 e 320207387_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Scnn1a')" 0.345 v1 566297026
517647182 e 517647182_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Scnn1a')" 0.345 v1 566620822
325464516 e 325464516_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Scnn1a')" 0.345 v1 566305755
476218657 e 476218657_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Scnn1a')" 0.345 v1 566329940
